>  Input file      Control_90.csv
>  ADJ file        
>  Output file     C:\Users\Ciaran\Documents\Miscellaneous\Aracne\AracneMicroarray\Analysis\Control\90\Control_90Network.csv
>  Algorithm       VARIABLE_BANDWIDTH
>  Kernel width    0.34136005457230423
>  No. bins        6
>  MI threshold    0.5
>  MI P-value      1.0
>  DPI tolerance   0.85
>  Correction      0.0
>  Subnetwork file 
>  Hub probe       
>  Control probe   
>  Condition       
>  Percentage      0.35
>  TF annotation   C:\Users\Ciaran\Documents\Miscellaneous\Aracne\AracneMicroarray\TFsInMicroarrayDataProbeIDs.txt
>  Filter mean     0.0
>  Filter CV       0.0
11746909_a_at	11723976_at	0.60289221	11718612_a_at	0.64408117	11743232_a_at	0.5107367	11743984_a_at	0.53228027	11756425_a_at	0.68314473	11727683_a_at	0.75030521	11723975_x_at	0.60969365	11716966_a_at	0.56290774	11753436_a_at	0.56602722	11725936_a_at	0.75193389	11758321_s_at	0.53653335	11724728_a_at	0.54103461	11756837_a_at	0.6180674	11718178_a_at	0.51763353	11715414_x_at	0.5068377	11754666_a_at	0.50527221	11743745_a_at	0.73058224	11723137_at	0.52462681	11744701_a_at	0.75030485	11721695_s_at	0.64775726	11722049_a_at	0.59446167	11751007_a_at	0.72752774	11748584_a_at	0.60106833	11721445_x_at	0.55822457	11721450_x_at	0.6485441	11732535_a_at	0.52082753	11751770_a_at	0.53268051	11721751_s_at	0.50412223	11716208_s_at	0.50881888	11717760_a_at	0.52665879	11741604_x_at	0.50906054	11741590_x_at	0.52317027	11716195_a_at	0.51562852	11720529_at	0.5264478	11752646_a_at	0.54004555	11743524_a_at	0.54051947	11749566_s_at	0.51165076	11749626_a_at	0.60175788	11746604_a_at	0.50898559	11752740_a_at	0.75030521	11725590_a_at	0.5151107	11720561_x_at	0.58279522	11750161_a_at	0.51702686	11723175_at	0.64901343	11716151_a_at	0.56509138	11716150_a_at	0.73486268	11733002_s_at	0.70583208	11725028_s_at	0.50747716	11723977_at	0.72440069	11735892_a_at	0.75025217	11758352_at	0.63513713	11739527_a_at	0.67127866	11715636_a_at	0.51497891	11750307_a_at	0.53087722	11758110_s_at	0.52963866	11722414_at	0.75030521	11725033_a_at	0.55594019	11743196_a_at	0.51243501	11752173_a_at	0.58936677	11736576_x_at	0.75030521	11716062_a_at	0.51667023	11723562_a_at	0.71943562	11734561_a_at	0.75030521	11746507_a_at	0.75030521	11728483_at	0.62698664	11729040_at	0.52559011
11736238_a_at	11727683_a_at	0.71788907	11723975_x_at	0.62839085	11716154_x_at	0.54073099	11725936_a_at	0.62579648	11726336_a_at	0.51888533	11743745_a_at	0.53034133	11755109_a_at	0.50670087	11744701_a_at	0.71788856	11721695_s_at	0.5627725	11753617_a_at	0.58151602	11751007_a_at	0.6850654	11733977_a_at	0.59327759	11722918_a_at	0.53402894	11746605_a_at	0.5576796	11755288_a_at	0.51527434	11749566_s_at	0.571835	11736899_x_at	0.50537073	11717211_a_at	0.58869694	11752740_a_at	0.71788907	11726340_a_at	0.57017357	11733002_s_at	0.60697668	11731187_at	0.51689599	11719570_at	0.53186254	11735892_a_at	0.71781407	11758352_at	0.53543656	11739527_a_at	0.66554431	11743983_x_at	0.57572653	11722414_at	0.71788907	11728383_a_at	0.51581144	11736576_x_at	0.71788907	11723562_a_at	0.6800315	11734561_a_at	0.71788907	11746507_a_at	0.71788907	11726483_at	0.5533077
11724734_at	11744541_a_at	0.54821945	11738454_at	0.52372564	11716720_a_at	0.54378287	11719577_a_at	0.52897104	11727683_a_at	0.53679351	11720081_a_at	0.50198075	11733978_a_at	0.51462521	11742224_a_at	0.51535124	11721705_at	0.5167354	11758474_s_at	0.55335314	11755291_a_at	0.50729844	11744701_a_at	0.53679354	11721695_s_at	0.5388764	11751007_a_at	0.53838674	11727143_x_at	0.55263165	11716550_at	0.53793295	11729074_a_at	0.50700941	11725351_x_at	0.54928483	11726498_at	0.52516258	11752740_a_at	0.53679351	11735892_a_at	0.53679727	11724854_at	0.54724304	11758352_at	0.5429812	11722755_a_at	0.55257178	11726006_at	0.52579557	11722414_at	0.53679351	11758513_s_at	0.53592203	11736576_x_at	0.53679351	11723562_a_at	0.51862641	11734561_a_at	0.53679351	11746507_a_at	0.53679351
