11724734_at	11736238_a_at	0.50710609	11738454_at	0.51899213	11727682_at	0.51764351	11743232_a_at	0.51296036	11723975_x_at	0.63312333	11715613_a_at	0.60417589	11720531_at	0.63355577	11718178_a_at	0.51847319	11754666_a_at	0.54534909	11755291_a_at	0.53876587	11744701_a_at	0.53072061	11727143_x_at	0.50096581	11755733_a_at	0.63312333	11740597_a_at	0.51823803	11751770_a_at	0.63312333	11725155_at	0.63312333	11753417_x_at	0.51493064	11737135_a_at	0.51545872	11729074_a_at	0.51176671	11720749_a_at	0.63309901	11717133_a_at	0.63295337	11746604_a_at	0.50231887	11717211_a_at	0.5940069	11728135_at	0.50889119	11752855_x_at	0.63312333	11716150_a_at	0.63346492	11723977_at	0.52003774	11758159_a_at	0.51828416	11735892_a_at	0.61077034	11753239_a_at	0.62691624	11739527_a_at	0.51864038	11743983_x_at	0.53065968	11750307_a_at	0.51587042	11735143_at	0.63276602	11760532_a_at	0.51205206	11725743_s_at	0.50534406	11716662_at	0.56480359	11750766_a_at	0.51326658	11743196_a_at	0.53168548	11731258_at	0.51641524	11736576_x_at	0.56202371	11729642_a_at	0.63312332	11729641_a_at	0.51287936	11734561_a_at	0.63309524	11729546_at	0.53226125	11746507_a_at	0.54459299	11729931_a_at	0.51599226	11731061_at	0.51373728	11735387_at	0.63312333
11723976_at	11723975_x_at	0.51592111	11716154_x_at	0.52233282	11725936_a_at	0.55252975	11744695_a_at	0.56456585	11715414_x_at	0.51846063	11744701_a_at	0.50992558	11721445_x_at	0.51668111	11755733_a_at	0.51592111	11732535_a_at	0.53452749	11725160_at	0.51718778	11751770_a_at	0.51592111	11725155_at	0.51592111	11716208_s_at	0.51447875	11720749_a_at	0.51592235	11758536_s_at	0.53489996	11725351_x_at	0.5026387	11749626_a_at	0.50819518	11726498_at	0.52889991	11717133_a_at	0.51563191	11717211_a_at	0.5015292	11743517_a_at	0.56450157	11733981_a_at	0.55089163	11752855_x_at	0.51592111	11716151_a_at	0.53973423	11735892_a_at	0.51701558	11717384_a_at	0.53581162	11753239_a_at	0.50523196	11758110_s_at	0.53204431	11735143_at	0.51589853	11732168_x_at	0.52231541	11716062_a_at	0.54324473	11729642_a_at	0.51592109	11719572_a_at	0.52750407	11715413_s_at	0.52901892	11734561_a_at	0.51592233	11735387_at	0.51592111
11718612_a_at	11723804_a_at	0.53071901	11723975_x_at	0.56865748	11716154_x_at	0.54727262	11719907_a_at	0.52783278	11715613_a_at	0.52035669	11720531_at	0.55873753	11720081_a_at	0.54648531	11733978_a_at	0.51437386	11740000_a_at	0.50498395	11723137_at	0.57269409	11751007_a_at	0.5396018	11755733_a_at	0.56865748	11751770_a_at	0.56865748	11725155_at	0.56865748	11717760_a_at	0.54778761	11727052_at	0.52857984	11720749_a_at	0.56865464	11747909_x_at	0.5469226	11749566_s_at	0.55366594	11717133_a_at	0.56837991	11736899_x_at	0.55330848	11717211_a_at	0.56316577	11752740_a_at	0.54915174	11726340_a_at	0.55080229	11741989_a_at	0.56684712	11752855_x_at	0.56865748	11716150_a_at	0.56404938	11735892_a_at	0.56613307	11724854_at	0.53659647	11753239_a_at	0.55845078	11743983_x_at	0.54670825	11734020_a_at	0.54099152	11735143_at	0.56824878	11726181_at	0.54454548	11728383_a_at	0.51785212	11758513_s_at	0.53196331	11757886_s_at	0.53636106	11723136_x_at	0.51633515	11732168_x_at	0.55318216	11752173_a_at	0.52933785	11729642_a_at	0.56865747	11734561_a_at	0.56865419	11737134_x_at	0.55707293	11735387_at	0.56865748
11758217_s_at	11733762_a_at	0.56218952	11719576_s_at	0.53377061	11723975_x_at	0.5625224	11751585_a_at	0.57825873	11753657_a_at	0.57017894	11715613_a_at	0.56098567	11742224_a_at	0.51491725	11726336_a_at	0.57600461	11733003_a_at	0.56250933	11755109_a_at	0.52361904	11744701_a_at	0.55499635	11748581_a_at	0.52346142	11755733_a_at	0.5625224	11751770_a_at	0.5625224	11725155_at	0.5625224	11721751_s_at	0.56374471	11741590_x_at	0.54145945	11720749_a_at	0.56249844	11720529_at	0.5607931	11742006_at	0.56507609	11717133_a_at	0.56251264	11717211_a_at	0.51007424	11725590_a_at	0.54043768	11752855_x_at	0.5625224	11723175_at	0.53729518	11716150_a_at	0.50402575	11735892_a_at	0.54051191	11758352_at	0.51436793	11753239_a_at	0.56217127	11735143_at	0.56249216	11726006_at	0.54409537	11723561_x_at	0.52898611	11728384_x_at	0.51135058	11725744_x_at	0.55550202	11729642_a_at	0.5625224	11727171_at	0.56592324	11732665_a_at	0.51583154	11734561_a_at	0.56249454	11743686_a_at	0.55975471	11735387_at	0.5625224	11733224_at	0.56485538
11744541_a_at	11756406_x_at	0.50499922	11755987_a_at	0.50242229	11723975_x_at	0.59939838	11715613_a_at	0.59170227	11720531_at	0.55263005	11718178_a_at	0.51513942	11744701_a_at	0.51530164	11755733_a_at	0.59939838	11740597_a_at	0.5147238	11751770_a_at	0.59939838	11725155_at	0.59939838	11753417_x_at	0.50410302	11729074_a_at	0.50106623	11720749_a_at	0.59937418	11717133_a_at	0.59935227	11717211_a_at	0.55498717	11728135_at	0.50054097	11752855_x_at	0.59939838	11716150_a_at	0.57729487	11758159_a_at	0.51526784	11735892_a_at	0.57716495	11753239_a_at	0.59775082	11735143_at	0.5990986	11750766_a_at	0.5016488	11729642_a_at	0.59939838	11732665_a_at	0.52611218	11734561_a_at	0.59937036	11729546_at	0.50507425	11735387_at	0.59939838
11730931_at	11719577_a_at	0.5140298	11723975_x_at	0.651868	11753436_a_at	0.52229545	11715613_a_at	0.59901185	11720531_at	0.53041314	11756837_a_at	0.50378347	11735386_a_at	0.51422083	11744701_a_at	0.52965635	11755733_a_at	0.651868	11751770_a_at	0.651868	11725155_at	0.651868	11720749_a_at	0.65184374	11744364_s_at	0.50433376	11717133_a_at	0.65156741	11759661_at	0.51766963	11717211_a_at	0.59977164	11752855_x_at	0.651868	11716150_a_at	0.59755872	11735892_a_at	0.62952527	11753239_a_at	0.6407841	11735143_at	0.65145853	11729642_a_at	0.65186799	11734561_a_at	0.65183981	11763601_x_at	0.50744989	11716624_s_at	0.51973684	11735387_at	0.651868
11738454_at	11724734_at	0.51899213	11727682_at	0.5317253	11723975_x_at	0.67023713	11715613_a_at	0.62639834	11720531_at	0.66065748	11754666_a_at	0.52940571	11755291_a_at	0.54827914	11744701_a_at	0.55395566	11755733_a_at	0.67023713	11751770_a_at	0.67023713	11725155_at	0.67023713	11720749_a_at	0.67021279	11717133_a_at	0.66998476	11717211_a_at	0.62989098	11752855_x_at	0.67023713	11716150_a_at	0.66590031	11735892_a_at	0.64784848	11753239_a_at	0.66096247	11739527_a_at	0.50766335	11743983_x_at	0.55592522	11735143_at	0.66984003	11758513_s_at	0.51064779	11732168_x_at	0.51079688	11716662_at	0.57712905	11743196_a_at	0.53511817	11736576_x_at	0.56777213	11729642_a_at	0.67023712	11734561_a_at	0.670209	11746507_a_at	0.52416265	11735387_at	0.67023713
11727682_at	11724734_at	0.51764351	11738454_at	0.5317253	11723975_x_at	0.66892916	11715613_a_at	0.62580816	11720531_at	0.65677905	11754666_a_at	0.5282705	11755291_a_at	0.54156425	11744701_a_at	0.55064851	11755733_a_at	0.66892916	11751770_a_at	0.66892916	11725155_at	0.66892916	11720749_a_at	0.66890482	11717133_a_at	0.6686807	11717211_a_at	0.62828469	11752855_x_at	0.66892916	11716150_a_at	0.66336396	11735892_a_at	0.64654433	11753239_a_at	0.65980174	11739527_a_at	0.51048093	11743983_x_at	0.55173057	11735143_at	0.66852647	11758513_s_at	0.50533015	11732168_x_at	0.50956514	11716662_at	0.57058642	11743196_a_at	0.53431177	11736576_x_at	0.56296661	11729642_a_at	0.66892915	11734561_a_at	0.66890103	11746507_a_at	0.52279216	11735387_at	0.66892916
11733762_a_at	11758217_s_at	0.56218952	11719576_s_at	0.55659014	11723975_x_at	0.58289736	11751585_a_at	0.56698006	11753657_a_at	0.55855392	11715613_a_at	0.57366004	11742224_a_at	0.54036567	11726336_a_at	0.56519598	11733003_a_at	0.55468019	11755109_a_at	0.52768012	11744701_a_at	0.5771763	11725353_at	0.52015606	11748581_a_at	0.52415505	11755733_a_at	0.58289736	11741992_a_at	0.52536306	11751770_a_at	0.58289736	11725155_at	0.58289736	11721751_s_at	0.5549391	11741590_x_at	0.53622147	11720749_a_at	0.58287324	11757762_s_at	0.50713219	11720529_at	0.55545049	11742006_at	0.55424952	11717133_a_at	0.58284102	11717211_a_at	0.53071661	11725590_a_at	0.55623621	11752855_x_at	0.58289736	11723175_at	0.53377278	11716150_a_at	0.52693775	11735892_a_at	0.56072706	11758352_at	0.53959656	11753239_a_at	0.58084107	11735143_at	0.58287415	11726006_at	0.54384283	11723561_x_at	0.52102102	11725744_x_at	0.54320101	11729642_a_at	0.58289736	11727171_at	0.55861874	11732665_a_at	0.50109139	11734561_a_at	0.58286933	11743686_a_at	0.55049504	11735387_at	0.58289736	11733224_at	0.55511092
11756406_x_at	11744541_a_at	0.50499922	11755987_a_at	0.52080494	11756425_a_at	0.51283023	11723975_x_at	0.5757133	11715613_a_at	0.57720344	11720531_at	0.50000966	11718178_a_at	0.50483117	11755733_a_at	0.5757133	11740597_a_at	0.50869803	11751770_a_at	0.5757133	11725155_at	0.5757133	11753417_x_at	0.5071999	11729074_a_at	0.50683883	11720749_a_at	0.57568974	11722918_a_at	0.51005148	11717133_a_at	0.5757231	11717211_a_at	0.52934456	11728135_at	0.50829948	11752855_x_at	0.5757133	11716150_a_at	0.54060927	11758159_a_at	0.50680851	11735892_a_at	0.55409795	11753239_a_at	0.57610898	11735143_at	0.57540899	11729642_a_at	0.5757133	11732665_a_at	0.54446869	11734561_a_at	0.57568598	11735387_at	0.5757133
11743232_a_at	11736238_a_at	0.53217351	11724734_at	0.51296036	11733006_at	0.52605858	11727683_a_at	0.51154519	11723975_x_at	0.5540624	11733928_a_at	0.50925805	11715613_a_at	0.53588162	11720531_at	0.55808545	11718178_a_at	0.51049118	11754666_a_at	0.51818845	11740000_a_at	0.50414068	11727143_x_at	0.53225683	11725354_at	0.52736765	11755733_a_at	0.5540624	11740597_a_at	0.5199172	11751770_a_at	0.5540624	11725155_at	0.5540624	11741604_x_at	0.51204969	11753417_x_at	0.53847382	11737135_a_at	0.53704777	11729074_a_at	0.53968913	11720749_a_at	0.55404279	11717133_a_at	0.5539543	11746604_a_at	0.51317572	11717211_a_at	0.5234048	11728135_at	0.54001932	11752855_x_at	0.5540624	11716150_a_at	0.55623859	11754483_a_at	0.52407634	11723977_at	0.53855425	11758159_a_at	0.5142797	11735892_a_at	0.53617112	11753239_a_at	0.5501554	11739527_a_at	0.52465308	11750307_a_at	0.53580707	11735143_at	0.55363353	11760532_a_at	0.52378353	11725743_s_at	0.51320742	11750766_a_at	0.5346712	11743196_a_at	0.50490474	11731258_at	0.53682457	11729642_a_at	0.55406239	11729641_a_at	0.53438993	11734561_a_at	0.55403975	11729546_at	0.53409903	11746507_a_at	0.51487111	11729931_a_at	0.53699712	11731061_at	0.52809817	11735387_at	0.5540624
11743984_a_at	11723975_x_at	0.71545704	11715613_a_at	0.66134285	11720531_at	0.61923401	11758474_s_at	0.50743806	11744701_a_at	0.61076365	11715412_a_at	0.56161159	11755733_a_at	0.71545704	11751770_a_at	0.71545704	11725155_at	0.71545704	11720749_a_at	0.71543265	11717133_a_at	0.71514968	11717211_a_at	0.66553592	11752855_x_at	0.71545704	11716150_a_at	0.67167752	11731187_at	0.52324975	11735892_a_at	0.69299902	11753239_a_at	0.70411218	11715636_a_at	0.54254772	11743983_x_at	0.5014076	11735143_at	0.71509741	11732168_x_at	0.55492781	11725033_a_at	0.58591476	11729642_a_at	0.71545702	11721884_s_at	0.55075022	11748543_a_at	0.5005474	11734561_a_at	0.71542873	11735387_at	0.71545704
11723804_a_at	11718612_a_at	0.53071901	11723975_x_at	0.61062827	11716154_x_at	0.54078656	11719907_a_at	0.50595243	11715613_a_at	0.55709336	11720531_at	0.60203513	11720081_a_at	0.53978373	11723137_at	0.54712037	11755291_a_at	0.51120484	11744701_a_at	0.51648364	11751007_a_at	0.51571831	11755733_a_at	0.61062827	11751770_a_at	0.61062827	11725155_at	0.61062827	11717760_a_at	0.52221013	11727052_at	0.50606483	11720749_a_at	0.61061913	11747909_x_at	0.53595872	11749566_s_at	0.52941952	11717133_a_at	0.61032304	11736899_x_at	0.54115801	11717211_a_at	0.59536559	11752740_a_at	0.52662988	11726340_a_at	0.52318117	11741989_a_at	0.54019791	11752855_x_at	0.61062827	11716150_a_at	0.60654844	11735892_a_at	0.60239454	11724854_at	0.51441004	11753239_a_at	0.59936838	11743983_x_at	0.56540858	11734020_a_at	0.51918013	11735143_at	0.61029655	11726181_at	0.52266279	11758513_s_at	0.54564901	11757886_s_at	0.51533927	11732168_x_at	0.55804101	11716662_at	0.53502014	11752173_a_at	0.50085219	11736576_x_at	0.50429701	11729642_a_at	0.61062826	11734561_a_at	0.6106177	11737134_x_at	0.53167647	11735387_at	0.61062827
11716720_a_at	11723975_x_at	0.70759155	11722736_s_at	0.56175117	11716154_x_at	0.62171908	11719907_a_at	0.57038944	11715613_a_at	0.66453991	11720531_at	0.54431861	11734551_a_at	0.56222943	11744701_a_at	0.57218535	11728731_s_at	0.50398709	11721695_s_at	0.54439818	11722049_a_at	0.56133946	11755733_a_at	0.70759155	11751770_a_at	0.70759155	11725155_at	0.70759155	11720749_a_at	0.70758044	11717133_a_at	0.70734291	11717211_a_at	0.67363126	11720561_x_at	0.511507	11752855_x_at	0.70759155	11716150_a_at	0.63675805	11721987_s_at	0.51615495	11719570_at	0.51531278	11735892_a_at	0.69752487	11749806_a_at	0.55729794	11753239_a_at	0.69846917	11715636_a_at	0.5737641	11735143_at	0.70714686	11732168_x_at	0.64255514	11744645_a_at	0.50154721	11729642_a_at	0.70759154	11721884_s_at	0.55889553	11748543_a_at	0.56717045	11734561_a_at	0.7075785	11746310_a_at	0.52479851	11735387_at	0.70759155
11733006_at	11736238_a_at	0.52740482	11743232_a_at	0.52605858	11756425_a_at	0.51224651	11727683_a_at	0.52263125	11723975_x_at	0.56204055	11733928_a_at	0.51699249	11716966_a_at	0.51035447	11715613_a_at	0.5486564	11720531_at	0.53079563	11718178_a_at	0.50836674	11727143_x_at	0.53967741	11725354_at	0.53622062	11755733_a_at	0.56204055	11740597_a_at	0.51958285	11751770_a_at	0.56204055	11725155_at	0.56204055	11733977_a_at	0.51293656	11741604_x_at	0.51968818	11753417_x_at	0.5411711	11737135_a_at	0.53142464	11729074_a_at	0.54376778	11720749_a_at	0.56201908	11752646_a_at	0.50470417	11722918_a_at	0.51744553	11717133_a_at	0.56196065	11717211_a_at	0.52406161	11728135_at	0.54499388	11752855_x_at	0.56204055	11716150_a_at	0.54730415	11754483_a_at	0.53584358	11723977_at	0.53856226	11758159_a_at	0.51299267	11735892_a_at	0.54239651	11753239_a_at	0.55916657	11739527_a_at	0.52271442	11750307_a_at	0.52847517	11735143_at	0.56164403	11760532_a_at	0.50915377	11750766_a_at	0.53104592	11731258_at	0.52772165	11729642_a_at	0.56204055	11729641_a_at	0.52485076	11734561_a_at	0.5620157	11729546_at	0.52697025	11732346_at	0.50780693	11729931_a_at	0.52810413	11731061_at	0.51016127	11735387_at	0.56204055
11719576_s_at	11758217_s_at	0.53377061	11733762_a_at	0.55659014	11734819_s_at	0.593714	11723975_x_at	0.79890131	11751585_a_at	0.5381276	11716154_x_at	0.58083284	11753657_a_at	0.52450809	11715613_a_at	0.74665163	11720531_at	0.65897239	11725936_a_at	0.51328716	11758321_s_at	0.59861105	11748789_a_at	0.51705517	11724729_a_at	0.53111932	11742224_a_at	0.75842654	11715414_x_at	0.52544942	11721705_at	0.68163092	11726336_a_at	0.54102161	11733003_a_at	0.54291868	11755109_a_at	0.60731183	11755291_a_at	0.63315737	11744701_a_at	0.79653339	11748584_a_at	0.6752883	11725353_at	0.73536645	11748581_a_at	0.57157541	11721450_x_at	0.52129729	11755733_a_at	0.79890131	11741992_a_at	0.74133644	11732535_a_at	0.55932872	11751770_a_at	0.79890131	11725155_at	0.79890131	11721751_s_at	0.5469191	11716208_s_at	0.55567277	11716551_s_at	0.54500996	11741590_x_at	0.56388204	11716195_a_at	0.51800044	11720749_a_at	0.79887692	11757762_s_at	0.72036235	11720529_at	0.57392826	11758536_s_at	0.54232117	11725351_x_at	0.55934819	11727144_a_at	0.55753734	11742006_at	0.52955037	11717133_a_at	0.79860279	11717211_a_at	0.74466783	11725590_a_at	0.73114819	11752855_x_at	0.79890131	11723175_at	0.57104082	11716150_a_at	0.73623486	11731187_at	0.6285065	11735892_a_at	0.77643897	11758352_at	0.75633084	11753239_a_at	0.78784546	11743983_x_at	0.53465751	11735143_at	0.79889328	11726006_at	0.59520822	11723561_x_at	0.52766506	11732168_x_at	0.63844981	11716662_at	0.60548855	11736576_x_at	0.51636097	11729642_a_at	0.79890129	11727171_at	0.56146992	11719572_a_at	0.53970549	11715413_s_at	0.53410782	11723562_a_at	0.60261818	11734561_a_at	0.79887295	11743686_a_at	0.52494295	11717882_a_at	0.60241773	11735387_at	0.79890131	11733224_at	0.53935048
11719577_a_at	11730931_at	0.5140298	11755899_x_at	0.50210274	11723975_x_at	0.63817856	11753436_a_at	0.54977887	11715613_a_at	0.58651484	11720531_at	0.5018859	11756837_a_at	0.52057146	11735386_a_at	0.53832492	11744701_a_at	0.5088362	11755733_a_at	0.63817856	11751770_a_at	0.63817856	11725155_at	0.63817856	11735271_a_at	0.521547	11720749_a_at	0.63815438	11744364_s_at	0.53349279	11729623_a_at	0.52631894	11755288_a_at	0.51055968	11743695_at	0.51257186	11717133_a_at	0.63788432	11759661_at	0.5329059	11717211_a_at	0.58489357	11752855_x_at	0.63817856	11716150_a_at	0.57787218	11735892_a_at	0.61591492	11753239_a_at	0.62733642	11735143_at	0.63774969	11729642_a_at	0.63817854	11734561_a_at	0.63815044	11763601_x_at	0.53298595	11716624_s_at	0.54295306	11735387_at	0.63817856
11755899_x_at	11719577_a_at	0.50210274	11723975_x_at	0.66350928	11753436_a_at	0.51131956	11715613_a_at	0.60969699	11720531_at	0.51301277	11756837_a_at	0.50356053	11735386_a_at	0.50314876	11744701_a_at	0.56905028	11755733_a_at	0.66350928	11751770_a_at	0.66350928	11725155_at	0.66350928	11720749_a_at	0.66348584	11744364_s_at	0.50640595	11729623_a_at	0.50373482	11717133_a_at	0.66320336	11759661_at	0.50453705	11717211_a_at	0.61019506	11752855_x_at	0.66350928	11716150_a_at	0.59735705	11735892_a_at	0.64195368	11753239_a_at	0.65221527	11735143_at	0.66318224	11732168_x_at	0.51081611	11729642_a_at	0.66350926	11734561_a_at	0.66348201	11763601_x_at	0.50273276	11716624_s_at	0.5114311	11735387_at	0.66350928
11755987_a_at	11744541_a_at	0.50242229	11756406_x_at	0.52080494	11756425_a_at	0.55700783	11723975_x_at	0.75769731	11722736_s_at	0.56928764	11716154_x_at	0.62933049	11719907_a_at	0.58185942	11715613_a_at	0.75756441	11720531_at	0.59442437	11724728_a_at	0.58853912	11743745_a_at	0.64760237	11734551_a_at	0.50036462	11729039_at	0.51297643	11744701_a_at	0.62250151	11721695_s_at	0.61414977	11722049_a_at	0.58062129	11755733_a_at	0.75769731	11751770_a_at	0.75769731	11725155_at	0.75769731	11716006_a_at	0.59533463	11741590_x_at	0.53888827	11720749_a_at	0.7576806	11741385_a_at	0.56053827	11752646_a_at	0.52216276	11722918_a_at	0.53926969	11746605_a_at	0.61079712	11717133_a_at	0.75769761	11717211_a_at	0.71478895	11720561_x_at	0.65590413	11752855_x_at	0.75769731	11716150_a_at	0.68686381	11733002_s_at	0.66929984	11719570_at	0.55618203	11735892_a_at	0.74251061	11749806_a_at	0.51387566	11753239_a_at	0.75776487	11743983_x_at	0.50118968	11735143_at	0.75725262	11722414_at	0.6515841	11728384_x_at	0.59036586	11725744_x_at	0.51864902	11732168_x_at	0.65860827	11744645_a_at	0.67155497	11729642_a_at	0.75769731	11732665_a_at	0.73298102	11734561_a_at	0.7576778	11746310_a_at	0.55418204	11743686_a_at	0.5013648	11729040_at	0.51628109	11735387_at	0.75769731	11733224_at	0.5062902
11756425_a_at	11756406_x_at	0.51283023	11733006_at	0.51224651	11755987_a_at	0.55700783	11723975_x_at	0.61791593	11715613_a_at	0.61732916	11720531_at	0.5345724	11718178_a_at	0.50577986	11743745_a_at	0.52521889	11727143_x_at	0.51138957	11725354_at	0.50581693	11755733_a_at	0.61791593	11740597_a_at	0.51405104	11751770_a_at	0.61791593	11725155_at	0.61791593	11753417_x_at	0.52296069	11737135_a_at	0.51357186	11729074_a_at	0.52449908	11720749_a_at	0.61789319	11741385_a_at	0.50528002	11752646_a_at	0.52343117	11722918_a_at	0.53914587	11717133_a_at	0.61791365	11717211_a_at	0.57224175	11728135_at	0.52677258	11752855_x_at	0.61791593	11716150_a_at	0.57977038	11754483_a_at	0.50736053	11723977_at	0.51577365	11758159_a_at	0.5095123	11735892_a_at	0.59706932	11753239_a_at	0.6178869	11750307_a_at	0.51062655	11735143_at	0.61747297	11750766_a_at	0.51967765	11731258_at	0.5017738	11729642_a_at	0.61791593	11732665_a_at	0.57963077	11734561_a_at	0.61788954	11729546_at	0.50567308	11729931_a_at	0.50015351	11735387_at	0.61791593
11727683_a_at	11736238_a_at	0.51634204	11743232_a_at	0.51154519	11733006_at	0.52263125	11723975_x_at	0.59935613	11733928_a_at	0.51873862	11716966_a_at	0.51481818	11715613_a_at	0.5733272	11720531_at	0.55334684	11727143_x_at	0.5225153	11725354_at	0.5233776	11755733_a_at	0.59935613	11751770_a_at	0.59935613	11725155_at	0.59935613	11733977_a_at	0.50666334	11741604_x_at	0.51978208	11753417_x_at	0.51051911	11737135_a_at	0.50606804	11729074_a_at	0.51295159	11720749_a_at	0.59933723	11717703_a_at	0.50720209	11717133_a_at	0.59920251	11717211_a_at	0.56399019	11728135_at	0.51350358	11752855_x_at	0.59935613	11716150_a_at	0.57775889	11754483_a_at	0.52329768	11723977_at	0.51205174	11735892_a_at	0.58211778	11753239_a_at	0.59376155	11739527_a_at	0.50970198	11750307_a_at	0.50426744	11735143_at	0.59897192	11750766_a_at	0.50356837	11731258_at	0.50747202	11729642_a_at	0.59935612	11729641_a_at	0.51085426	11725032_a_at	0.50697811	11734561_a_at	0.59933423	11729546_at	0.50296491	11732346_at	0.51271373	11729931_a_at	0.50886721	11735387_at	0.59935613
11734819_s_at	11719576_s_at	0.593714	11723975_x_at	0.65069233	11716154_x_at	0.50904214	11715613_a_at	0.59719073	11720531_at	0.50209811	11742224_a_at	0.58254756	11721705_at	0.51011308	11744701_a_at	0.63501254	11725353_at	0.5588217	11755733_a_at	0.65069233	11741992_a_at	0.56489431	11732535_a_at	0.52351965	11751770_a_at	0.65069233	11725155_at	0.65069233	11720749_a_at	0.65067504	11757762_s_at	0.54369299	11758536_s_at	0.51989682	11717133_a_at	0.65038696	11717211_a_at	0.60768551	11725590_a_at	0.55765546	11733981_a_at	0.50262985	11752855_x_at	0.65069233	11716150_a_at	0.58470762	11735892_a_at	0.63492177	11717384_a_at	0.50482328	11758352_at	0.58038951	11753239_a_at	0.63938876	11735143_at	0.65063339	11732168_x_at	0.54447523	11729642_a_at	0.65069231	11719572_a_at	0.51899035	11723562_a_at	0.51228436	11734561_a_at	0.65067216	11717882_a_at	0.51164443	11735387_at	0.65069233
