11736238_a_at	11746909_a_at	0.88017583	11724734_at	0.59904255	11723976_at	0.5680588	11718612_a_at	0.72587564	11758217_s_at	0.75226799	11744541_a_at	0.78576552	11730931_at	0.74216078	11738454_at	0.63872767	11727682_at	0.70225112	11733762_a_at	0.69281719	11756406_x_at	0.75181276	11743232_a_at	0.69768166	11743984_a_at	0.58060019	11723804_a_at	1.12094059	11716720_a_at	0.68323458	11733006_at	1.10725826	11719576_s_at	0.7059867	11719577_a_at	0.5759788	11755899_x_at	0.65328029	11755987_a_at	0.58446064	11756425_a_at	0.64754946	11727683_a_at	0.66010999	11734819_s_at	0.75588838	11723975_x_at	0.6557723	11722736_s_at	1.12020314	11733928_a_at	0.65704738	11751585_a_at	0.61413716	11716966_a_at	1.10702765	11716154_x_at	0.76623783	11753657_a_at	0.74219807	11719907_a_at	0.54617741	11753436_a_at	0.55457118	11715613_a_at	0.63895369	11720531_at	0.62464071	11725936_a_at	0.67370574	11758321_s_at	0.72658685	11720081_a_at	0.84823873	11744695_a_at	0.62950927	11748789_a_at	0.60484143	11733978_a_at	0.50754288	11724728_a_at	0.90092948	11724729_a_at	0.67862313	11742224_a_at	0.67706241	11756837_a_at	0.62572578	11718178_a_at	0.58364265	11715414_x_at	0.77222624	11721705_at	0.72535966	11758474_s_at	1.01125069	11754666_a_at	0.57626013	11740000_a_at	0.73656147	11726336_a_at	0.6448052	11743745_a_at	0.53521872	11723137_at	0.57362407	11734551_a_at	0.57499043	11733003_a_at	0.60493821	11755109_a_at	0.68565839	11735386_a_at	0.66782698	11729039_at	0.60752351	11755291_a_at	0.64589997	11744701_a_at	0.61630401	11728731_s_at	0.71080921	11721695_s_at	0.58401321	11753617_a_at	0.74695615	11722049_a_at	0.82448783	11751007_a_at	0.65567213	11748584_a_at	0.57713956	11724667_s_at	0.63358917	11715412_a_at	0.67155765	11727143_x_at	0.5042355	11727657_at	0.71572774	11725354_at	0.75220754	11725353_at	0.60016511	11748581_a_at	1.05477707	11721445_x_at	0.61234683	11721450_x_at	0.70275052	11755733_a_at	0.6100241	11740597_a_at	0.66181445	11741992_a_at	0.50701008	11732535_a_at	0.73813017	11725160_at	0.56850205	11751770_a_at	0.83951389	11725155_at	0.63960723	11721751_s_at	0.58212571	11735271_a_at	0.58257264	11716208_s_at	0.57884924	11717760_a_at	0.56659564	11725499_at	0.7481267	11733977_a_at	0.75840324	11716551_s_at	0.68118937	11716550_at	0.74648648	11741604_x_at	0.6555071	11753417_x_at	0.98622574	11727052_at	0.61878865	11737135_a_at	0.54676573	11729074_a_at	0.71171491	11716006_a_at	0.66091874	11741590_x_at	0.73457408	11716195_a_at	0.62434086	11720749_a_at	0.64374369	11744364_s_at	0.63441534	11741385_a_at	0.72697118	11757762_s_at	0.58714952	11720529_at	0.64995326	11752646_a_at	0.68496116	11722918_a_at	0.6561891	11758536_s_at	0.75333753	11747909_x_at	0.6702894	11743524_a_at	0.5663611	11746605_a_at	0.56984093	11725351_x_at	0.60195651	11729623_a_at	1.12094059	11717703_a_at	0.65063942	11727144_a_at	0.574685	11755288_a_at	0.99649112	11743695_at	0.54532123	11742006_at	1.11623584	11749566_s_at	0.67361111	11749626_a_at	0.68163342	11726498_at	0.51957299	11717133_a_at	0.7446053	11746604_a_at	0.70712297	11759661_at	0.52175655	11736899_x_at	0.61327933	11717211_a_at	0.60641159	11752740_a_at	0.60359798	11728135_at	0.68060317	11743517_a_at	0.53637472	11726340_a_at	0.51966751	11725590_a_at	0.5551745	11741989_a_at	0.61196113	11720561_x_at	0.60708532	11733981_a_at	0.59120602	11752855_x_at	0.6529209	11750161_a_at	1.12091964	11723175_at	0.57446194	11716151_a_at	0.54433542	11716150_a_at	0.58781794	11733002_s_at	0.75200898	11731187_at	0.52530145	11721987_s_at	1.09517519	11725028_s_at	0.71769149	11754483_a_at	0.68018426	11723977_at	0.81440296	11719570_at	0.62567491	11758159_a_at	0.56656904	11735892_a_at	0.60799471	11724854_at	0.5543939	11717384_a_at	0.58493271	11758352_at	0.62976966	11749806_a_at	0.5714226	11753239_a_at	0.67350833	11739527_a_at	0.62033848	11715636_a_at	0.59320514	11743983_x_at	0.5438724	11734020_a_at	0.74987098	11722755_a_at	0.75522037	11750307_a_at	0.71626408	11758110_s_at	0.57559435	11728386_x_at	0.6568749	11735143_at	0.72435818	11726006_at	0.72706991	11760532_a_at	0.6860142	11722414_at	0.57404037	11723561_x_at	0.56075139	11726181_at	0.55633438	11728384_x_at	0.67439809	11725743_s_at	0.56900965	11725744_x_at	0.64537946	11758513_s_at	0.64384714	11757886_s_at	0.65123369	11723136_x_at	0.76895973	11732168_x_at	0.63345372	11716662_at	0.74964827	11725033_a_at	0.73992421	11750766_a_at	0.59263566	11744645_a_at	0.74378876	11743196_a_at	0.61550955	11743197_at	0.68260573	11731258_at	0.64943334	11752173_a_at	0.64330635	11750229_x_at	0.76063204	11736576_x_at	0.5815702	11716062_a_at	0.7529798	11729642_a_at	0.60633655	11725032_a_at	0.59122824	11758611_s_at	0.74601892	11727171_at	0.58414481	11719572_a_at	0.6603181	11715413_s_at	0.63947464	11721884_s_at	0.65891718	11748543_a_at	1.12094059	11732665_a_at	0.71667946	11723562_a_at	0.58080814	11734561_a_at	0.50131254	11763601_x_at	1.10871094	11746310_a_at	0.56465123	11716624_s_at	1.12094059	11729546_at	0.67793839	11746507_a_at	0.71247741	11728483_at	0.67431818	11726483_at	0.60516824	11732346_at	0.67937672	11737134_x_at	0.55216187	11743686_a_at	0.56915735	11729040_at	0.59140863	11729931_a_at	0.68464879	11717882_a_at	0.64303912	11731061_at	0.79295134	11735387_at	0.82219836	11733224_at	0.59681572
11724734_at	11736238_a_at	0.59904255	11723976_at	0.51301938	11744541_a_at	0.53812633	11723804_a_at	0.59904255	11733006_at	0.59699834	11734819_s_at	0.50441852	11722736_s_at	0.59874286	11716966_a_at	0.58775679	11716154_x_at	0.52432184	11720081_a_at	0.50605793	11758474_s_at	0.50661756	11748584_a_at	0.50264688	11748581_a_at	0.58988349	11753417_x_at	0.57209625	11737135_a_at	0.51204298	11729623_a_at	0.59904255	11755288_a_at	0.5828876	11742006_at	0.59708677	11725590_a_at	0.50850618	11750161_a_at	0.59902342	11721987_s_at	0.57589988	11749806_a_at	0.51855412	11725032_a_at	0.51643196	11727171_at	0.50472132	11748543_a_at	0.59904255	11723562_a_at	0.51655501	11763601_x_at	0.5879047	11716624_s_at	0.59904255	11731061_at	0.54362933
11723976_at	11736238_a_at	0.5680588	11724734_at	0.51301938	11758217_s_at	0.52900112	11744541_a_at	0.50747531	11723804_a_at	0.5680588	11733006_at	0.56597181	11722736_s_at	0.56803265	11716966_a_at	0.55520707	11716154_x_at	0.5349237	11720081_a_at	0.55519285	11715414_x_at	0.52245137	11748584_a_at	0.54784531	11748581_a_at	0.55868416	11753417_x_at	0.55336689	11727052_at	0.51337374	11737135_a_at	0.56943646	11729074_a_at	0.53030769	11729623_a_at	0.5680588	11755288_a_at	0.55152302	11742006_at	0.56791691	11736899_x_at	0.51517164	11752740_a_at	0.53564968	11725590_a_at	0.56549861	11720561_x_at	0.53058774	11750161_a_at	0.56804029	11721987_s_at	0.5453025	11749806_a_at	0.55395466	11758110_s_at	0.5472346	11723136_x_at	0.54140445	11725032_a_at	0.52616068	11727171_at	0.54646038	11748543_a_at	0.5680588	11723562_a_at	0.52511046	11763601_x_at	0.55728721	11716624_s_at	0.5680588	11731061_at	0.51884382	11735387_at	0.55020456
11718612_a_at	11746909_a_at	0.55501263	11736238_a_at	0.72587564	11744541_a_at	0.67606093	11733762_a_at	0.56070611	11743232_a_at	0.55254931	11723804_a_at	0.72587564	11733006_at	0.72435617	11719576_s_at	0.59975062	11734819_s_at	0.64694878	11722736_s_at	0.72516516	11716966_a_at	0.71243282	11716154_x_at	0.58292707	11753657_a_at	0.58615145	11724728_a_at	0.56716426	11721705_at	0.61522239	11758474_s_at	0.62846802	11735386_a_at	0.5639007	11724667_s_at	0.51018326	11727657_at	0.53639997	11748581_a_at	0.71905847	11721450_x_at	0.56029779	11740597_a_at	0.53336932	11725499_at	0.64622167	11716550_at	0.62708081	11753417_x_at	0.68244629	11729623_a_at	0.72587564	11755288_a_at	0.71374159	11742006_at	0.721172	11749626_a_at	0.53597699	11750161_a_at	0.7258588	11733002_s_at	0.63941437	11721987_s_at	0.7048871	11753239_a_at	0.55112147	11750307_a_at	0.53575835	11728386_x_at	0.51767305	11735143_at	0.61547864	11760532_a_at	0.58424731	11728384_x_at	0.55694243	11744645_a_at	0.64176785	11748543_a_at	0.72587564	11763601_x_at	0.71609378	11716624_s_at	0.72587564	11731061_at	0.67022603
11758217_s_at	11746909_a_at	0.51267053	11736238_a_at	0.75226799	11723976_at	0.52900112	11730931_at	0.63118746	11756406_x_at	0.6943193	11723804_a_at	0.752268	11733006_at	0.73970555	11756425_a_at	0.57010219	11723975_x_at	0.55350888	11722736_s_at	0.75226571	11716966_a_at	0.7402267	11716154_x_at	0.5459874	11725936_a_at	0.60006017	11758321_s_at	0.64541271	11720081_a_at	0.74578725	11724728_a_at	0.53310604	11742224_a_at	0.58243094	11715414_x_at	0.72445632	11758474_s_at	0.65175163	11755291_a_at	0.54868166	11753617_a_at	0.6928951	11722049_a_at	0.54448071	11751007_a_at	0.56398206	11748584_a_at	0.54027371	11725354_at	0.57390445	11748581_a_at	0.69185419	11732535_a_at	0.60355267	11751770_a_at	0.50202518	11725155_at	0.58963842	11721751_s_at	0.53185553	11733977_a_at	0.55227831	11741604_x_at	0.60684191	11753417_x_at	0.6613068	11727052_at	0.50589327	11737135_a_at	0.5194073	11729074_a_at	0.66097183	11741590_x_at	0.66483591	11716195_a_at	0.52751945	11741385_a_at	0.66340615	11758536_s_at	0.54607656	11729623_a_at	0.752268	11717703_a_at	0.52136554	11755288_a_at	0.63943036	11742006_at	0.75243627	11717133_a_at	0.67516725	11746604_a_at	0.5735689	11736899_x_at	0.51578526	11725590_a_at	0.5323227	11720561_x_at	0.54677792	11750161_a_at	0.75224706	11721987_s_at	0.72688145	11725028_s_at	0.62116517	11754483_a_at	0.58668035	11749806_a_at	0.51102263	11715636_a_at	0.54028552	11722755_a_at	0.70149567	11758110_s_at	0.54459645	11757886_s_at	0.58718503	11723136_x_at	0.70245887	11716662_at	0.68760638	11725033_a_at	0.59636741	11743197_at	0.53398886	11752173_a_at	0.58812719	11750229_x_at	0.55867708	11736576_x_at	0.53743416	11716062_a_at	0.69758704	11758611_s_at	0.68699845	11727171_at	0.53056515	11715413_s_at	0.5699147	11721884_s_at	0.59331752	11748543_a_at	0.752268	11763601_x_at	0.74004273	11716624_s_at	0.752268	11746507_a_at	0.50120907	11726483_at	0.55312647	11729040_at	0.53719124	11729931_a_at	0.53431944	11735387_at	0.74308319
11744541_a_at	11746909_a_at	0.60636583	11736238_a_at	0.78576552	11724734_at	0.53812633	11723976_at	0.50747531	11718612_a_at	0.67606093	11733762_a_at	0.6442051	11743232_a_at	0.56581915	11743984_a_at	0.51911708	11723804_a_at	0.78576552	11733006_at	0.78623377	11719576_s_at	0.66116299	11734819_s_at	0.73628645	11722736_s_at	0.78505952	11716966_a_at	0.77223287	11716154_x_at	0.66965762	11753657_a_at	0.66423575	11720531_at	0.59109575	11720081_a_at	0.52180518	11724728_a_at	0.61890456	11721705_at	0.70418679	11758474_s_at	0.6861326	11733003_a_at	0.53862086	11735386_a_at	0.64610452	11724667_s_at	0.60875525	11727657_at	0.52497203	11748581_a_at	0.78800578	11721445_x_at	0.50522875	11721450_x_at	0.57598311	11740597_a_at	0.57038329	11751770_a_at	0.53092188	11735271_a_at	0.54962524	11725499_at	0.72787108	11716550_at	0.71358223	11753417_x_at	0.75569401	11727052_at	0.53725397	11737135_a_at	0.52514632	11757762_s_at	0.50656598	11729623_a_at	0.78576552	11755288_a_at	0.78963988	11742006_at	0.78106206	11749626_a_at	0.60249601	11736899_x_at	0.51996723	11752740_a_at	0.58033797	11725590_a_at	0.50744791	11720561_x_at	0.50598128	11733981_a_at	0.56905139	11750161_a_at	0.78574789	11723175_at	0.50336296	11733002_s_at	0.72767348	11721987_s_at	0.76388291	11723977_at	0.5141531	11758159_a_at	0.5391158	11724854_at	0.5362659	11749806_a_at	0.52825289	11753239_a_at	0.63689852	11739527_a_at	0.60219318	11750307_a_at	0.52366841	11728386_x_at	0.60369526	11735143_at	0.67171227	11760532_a_at	0.66443799	11728384_x_at	0.63149973	11744645_a_at	0.71642976	11725032_a_at	0.54269346	11727171_at	0.52151993	11748543_a_at	0.78576552	11732665_a_at	0.51097212	11723562_a_at	0.56017041	11763601_x_at	0.77552073	11716624_s_at	0.78576552	11729546_at	0.50420985	11732346_at	0.52493171	11737134_x_at	0.50878706	11731061_at	0.76179114
11730931_at	11746909_a_at	0.50147579	11736238_a_at	0.74216078	11758217_s_at	0.63118746	11756406_x_at	0.65898229	11723804_a_at	0.74216078	11733006_at	0.72849108	11755899_x_at	0.53788205	11756425_a_at	0.55492423	11727683_a_at	0.55438416	11723975_x_at	0.56099152	11722736_s_at	0.74189984	11716966_a_at	0.7364333	11725936_a_at	0.53213221	11758321_s_at	0.64110236	11720081_a_at	0.6687707	11724728_a_at	0.52222106	11742224_a_at	0.51290166	11715414_x_at	0.66161209	11758474_s_at	0.67045783	11726336_a_at	0.53531125	11755291_a_at	0.52814709	11753617_a_at	0.65224703	11722049_a_at	0.67536171	11751007_a_at	0.56679663	11715412_a_at	0.53391802	11725354_at	0.66344864	11748581_a_at	0.67601265	11732535_a_at	0.65480198	11751770_a_at	0.57321134	11725155_at	0.52144666	11733977_a_at	0.66206991	11741604_x_at	0.53817441	11753417_x_at	0.63036961	11729074_a_at	0.57862152	11716006_a_at	0.56456943	11741590_x_at	0.6054095	11744364_s_at	0.50048781	11741385_a_at	0.63699503	11722918_a_at	0.55541628	11758536_s_at	0.65636574	11729623_a_at	0.74216078	11717703_a_at	0.54114671	11755288_a_at	0.61771175	11742006_at	0.74063313	11717133_a_at	0.65661015	11746604_a_at	0.5304721	11750161_a_at	0.74213984	11721987_s_at	0.71803413	11725028_s_at	0.63402512	11754483_a_at	0.59668874	11723977_at	0.54327442	11722755_a_at	0.65976548	11726006_at	0.61791723	11757886_s_at	0.56405529	11723136_x_at	0.62143215	11732168_x_at	0.51311805	11716662_at	0.65904857	11725033_a_at	0.65596862	11752173_a_at	0.55384674	11750229_x_at	0.6657006	11716062_a_at	0.65879549	11758611_s_at	0.62503662	11715413_s_at	0.52161204	11721884_s_at	0.56590858	11748543_a_at	0.74216078	11763601_x_at	0.72993413	11716624_s_at	0.74216078	11729931_a_at	0.59955233	11735387_at	0.66511762
11738454_at	11736238_a_at	0.63872767	11723804_a_at	0.63872767	11733006_at	0.6251534	11722736_s_at	0.63809355	11733928_a_at	0.51176074	11716966_a_at	0.62550244	11758474_s_at	0.53384016	11740000_a_at	0.50017252	11748581_a_at	0.57312765	11755733_a_at	0.54411808	11753417_x_at	0.51000861	11720749_a_at	0.52459274	11729623_a_at	0.63872767	11755288_a_at	0.51545056	11742006_at	0.63471229	11750161_a_at	0.63870733	11721987_s_at	0.61378309	11758352_at	0.53721257	11758513_s_at	0.51368946	11731258_at	0.52092191	11729642_a_at	0.54536546	11748543_a_at	0.63872767	11763601_x_at	0.62685623	11716624_s_at	0.63872767	11717882_a_at	0.51585041
11727682_at	11736238_a_at	0.70225112	11723804_a_at	0.70225113	11733006_at	0.688579	11722736_s_at	0.7016497	11716966_a_at	0.69399911	11720081_a_at	0.50237895	11758474_s_at	0.61909062	11740000_a_at	0.58068532	11722049_a_at	0.56962333	11725354_at	0.52019392	11748581_a_at	0.63612658	11751770_a_at	0.50093567	11733977_a_at	0.52855051	11753417_x_at	0.57431762	11758536_s_at	0.52354866	11729623_a_at	0.70225113	11755288_a_at	0.5778725	11742006_at	0.69845646	11749566_s_at	0.51467525	11746604_a_at	0.50864709	11750161_a_at	0.70223018	11721987_s_at	0.67761344	11726006_at	0.51107802	11725033_a_at	0.50048748	11750229_x_at	0.53072343	11748543_a_at	0.70225113	11763601_x_at	0.69002194	11716624_s_at	0.70225113	11746507_a_at	0.54964883
11733762_a_at	11746909_a_at	0.60737081	11736238_a_at	0.69281719	11718612_a_at	0.56070611	11744541_a_at	0.6442051	11723804_a_at	0.69281719	11733006_at	0.69043766	11719576_s_at	0.5452345	11734819_s_at	0.63088413	11722736_s_at	0.69219442	11716966_a_at	0.68022842	11716154_x_at	0.55928519	11753657_a_at	0.60738991	11724728_a_at	0.61300773	11721705_at	0.60077421	11758474_s_at	0.61612674	11735386_a_at	0.52617171	11748581_a_at	0.68221619	11725499_at	0.60859426	11716550_at	0.62208622	11753417_x_at	0.6484012	11729623_a_at	0.69281719	11755288_a_at	0.67436771	11742006_at	0.68871318	11750161_a_at	0.69280776	11733002_s_at	0.62772697	11721987_s_at	0.68020052	11753239_a_at	0.55870511	11734020_a_at	0.50380775	11728386_x_at	0.5244498	11735143_at	0.55675363	11760532_a_at	0.54559227	11728384_x_at	0.50976872	11744645_a_at	0.59803789	11748543_a_at	0.69281719	11732665_a_at	0.50579573	11763601_x_at	0.68738257	11716624_s_at	0.69281719	11731061_at	0.63564786
11756406_x_at	11746909_a_at	0.51105988	11736238_a_at	0.75181276	11758217_s_at	0.6943193	11730931_at	0.65898229	11723804_a_at	0.75181276	11733006_at	0.73816049	11756425_a_at	0.57554465	11723975_x_at	0.57349314	11722736_s_at	0.75175843	11716966_a_at	0.74230714	11716154_x_at	0.51425555	11725936_a_at	0.59302743	11758321_s_at	0.66180763	11720081_a_at	0.73401512	11724728_a_at	0.53181016	11742224_a_at	0.57397609	11715414_x_at	0.72036736	11758474_s_at	0.66308492	11755291_a_at	0.55808083	11753617_a_at	0.69628453	11722049_a_at	0.60833198	11751007_a_at	0.58261946	11748584_a_at	0.50373275	11725354_at	0.6241551	11748581_a_at	0.68573386	11732535_a_at	0.63970446	11751770_a_at	0.53632723	11725155_at	0.58344929	11721751_s_at	0.52046887	11733977_a_at	0.61006994	11741604_x_at	0.60054571	11753417_x_at	0.64954931	11729074_a_at	0.64442191	11716006_a_at	0.51249211	11741590_x_at	0.66105007	11716195_a_at	0.5317171	11741385_a_at	0.67211857	11722918_a_at	0.5062094	11758536_s_at	0.60364448	11729623_a_at	0.75181276	11717703_a_at	0.53583676	11755288_a_at	0.62749156	11742006_at	0.75165304	11717133_a_at	0.68649725	11746604_a_at	0.57297737	11720561_x_at	0.52506247	11750161_a_at	0.75179182	11721987_s_at	0.72692149	11725028_s_at	0.64357883	11754483_a_at	0.60463156	11723977_at	0.50812799	11715636_a_at	0.52858411	11722755_a_at	0.70489778	11758110_s_at	0.50793521	11726006_at	0.55846939	11757886_s_at	0.59145286	11723136_x_at	0.6883455	11716662_at	0.69558201	11725033_a_at	0.63531491	11743197_at	0.5282058	11752173_a_at	0.5878226	11750229_x_at	0.61544199	11736576_x_at	0.51019669	11716062_a_at	0.70201145	11758611_s_at	0.68274597	11715413_s_at	0.57014732	11721884_s_at	0.60151409	11748543_a_at	0.75181276	11763601_x_at	0.73958314	11716624_s_at	0.75181276	11746507_a_at	0.50542847	11726483_at	0.54472542	11729040_at	0.50803406	11729931_a_at	0.57242402	11735387_at	0.73197783
11743232_a_at	11746909_a_at	0.52194009	11736238_a_at	0.69768166	11718612_a_at	0.55254931	11744541_a_at	0.56581915	11723804_a_at	0.69768166	11733006_at	0.69168623	11719576_s_at	0.53057478	11734819_s_at	0.53948584	11722736_s_at	0.69696119	11716966_a_at	0.68424705	11724728_a_at	0.53523371	11721705_at	0.50862061	11758474_s_at	0.60005049	11740000_a_at	0.50900701	11755109_a_at	0.5067569	11728731_s_at	0.53417194	11727657_at	0.56074711	11748581_a_at	0.66994735	11721450_x_at	0.55013258	11725499_at	0.5492621	11716550_at	0.52425682	11753417_x_at	0.62296902	11729623_a_at	0.69768166	11755288_a_at	0.64773945	11742006_at	0.69297798	11750161_a_at	0.69766475	11733002_s_at	0.53366838	11721987_s_at	0.6765977	11750307_a_at	0.56097489	11735143_at	0.5524848	11744645_a_at	0.55408334	11748543_a_at	0.69768166	11763601_x_at	0.68785254	11716624_s_at	0.69768166	11731061_at	0.56219174
11743984_a_at	11736238_a_at	0.58060019	11744541_a_at	0.51911708	11723804_a_at	0.58060019	11733006_at	0.57822563	11722736_s_at	0.57989339	11716966_a_at	0.57712476	11720531_at	0.51961298	11748789_a_at	0.50891533	11758474_s_at	0.52955726	11734551_a_at	0.50922753	11729039_at	0.51458426	11722049_a_at	0.53637734	11724667_s_at	0.5041214	11748581_a_at	0.56998009	11721445_x_at	0.50854907	11741992_a_at	0.53123304	11717760_a_at	0.52787838	11753417_x_at	0.53201983	11744364_s_at	0.50190908	11743524_a_at	0.50983752	11729623_a_at	0.58060019	11727144_a_at	0.50813728	11755288_a_at	0.56194155	11742006_at	0.57593615	11733981_a_at	0.52862148	11750161_a_at	0.58058363	11716151_a_at	0.52977307	11731187_at	0.52220331	11721987_s_at	0.56191327	11758159_a_at	0.53253643	11724854_at	0.51198646	11739527_a_at	0.52028452	11743983_x_at	0.51830309	11722414_at	0.50729115	11723561_x_at	0.52768145	11748543_a_at	0.58060019	11734561_a_at	0.53039665	11763601_x_at	0.57098077	11716624_s_at	0.58060019	11737134_x_at	0.51094649	11731061_at	0.51340262
